SEVEN, SEVEN, SEVEN, EIGHT, FIVE, 3K, Three Sevens, false, 2124 
SEVEN, SEVEN, SEVEN, EIGHT, FOUR, 3K, Three Sevens, false, 2125 
SEVEN, SEVEN, SEVEN, EIGHT, THREE, 3K, Three Sevens, false, 2126 
SEVEN, SEVEN, SEVEN, EIGHT, DEUCE, 3K, Three Sevens, false, 2127 
SEVEN, SEVEN, SEVEN, SIX, FIVE, 3K, Three Sevens, false, 2128 
SEVEN, SEVEN, SEVEN, SIX, FOUR, 3K, Three Sevens, false, 2129 
SEVEN, SEVEN, SEVEN, SIX, THREE, 3K, Three Sevens, false, 2130 
SEVEN, SEVEN, SEVEN, SIX, DEUCE, 3K, Three Sevens, false, 2131 
SEVEN, SEVEN, SEVEN, FIVE, FOUR, 3K, Three Sevens, false, 2132 
SEVEN, SEVEN, SEVEN, FIVE, THREE, 3K, Three Sevens, false, 2133 
SEVEN, SEVEN, SEVEN, FIVE, DEUCE, 3K, Three Sevens, false, 2134 
SEVEN, SEVEN, SEVEN, FOUR, THREE, 3K, Three Sevens, false, 2135 
SEVEN, SEVEN, SEVEN, FOUR, DEUCE, 3K, Three Sevens, false, 2136 
SEVEN, SEVEN, SEVEN, THREE, DEUCE, 3K, Three Sevens, false, 2137 
SIX, SIX, SIX, ACE, KING, 3K, Three Sixes, false, 2138 
SIX, SIX, SIX, ACE, QUEEN, 3K, Three Sixes, false, 2139 
SIX, SIX, SIX, ACE, JACK, 3K, Three Sixes, false, 2140 
SIX, SIX, SIX, ACE, TEN, 3K, Three Sixes, false, 2141 
SIX, SIX, SIX, ACE, NINE, 3K, Three Sixes, false, 2142 
SIX, SIX, SIX, ACE, EIGHT, 3K, Three Sixes, false, 2143 
SIX, SIX, SIX, ACE, SEVEN, 3K, Three Sixes, false, 2144 
SIX, SIX, SIX, ACE, FIVE, 3K, Three Sixes, false, 2145 
SIX, SIX, SIX, ACE, FOUR, 3K, Three Sixes, false, 2146 
SIX, SIX, SIX, ACE, THREE, 3K, Three Sixes, false, 2147 
SIX, SIX, SIX, ACE, DEUCE, 3K, Three Sixes, false, 2148 
SIX, SIX, SIX, KING, QUEEN, 3K, Three Sixes, false, 2149 
SIX, SIX, SIX, KING, JACK, 3K, Three Sixes, false, 2150 
SIX, SIX, SIX, KING, TEN, 3K, Three Sixes, false, 2151 
SIX, SIX, SIX, KING, NINE, 3K, Three Sixes, false, 2152 
SIX, SIX, SIX, KING, EIGHT, 3K, Three Sixes, false, 2153 
SIX, SIX, SIX, KING, SEVEN, 3K, Three Sixes, false, 2154 
SIX, SIX, SIX, KING, FIVE, 3K, Three Sixes, false, 2155 
SIX, SIX, SIX, KING, FOUR, 3K, Three Sixes, false, 2156 
SIX, SIX, SIX, KING, THREE, 3K, Three Sixes, false, 2157 
SIX, SIX, SIX, KING, DEUCE, 3K, Three Sixes, false, 2158 
SIX, SIX, SIX, QUEEN, JACK, 3K, Three Sixes, false, 2159 
SIX, SIX, SIX, QUEEN, TEN, 3K, Three Sixes, false, 2160 
SIX, SIX, SIX, QUEEN, NINE, 3K, Three Sixes, false, 2161 
SIX, SIX, SIX, QUEEN, EIGHT, 3K, Three Sixes, false, 2162 
SIX, SIX, SIX, QUEEN, SEVEN, 3K, Three Sixes, false, 2163 
SIX, SIX, SIX, QUEEN, FIVE, 3K, Three Sixes, false, 2164 
SIX, SIX, SIX, QUEEN, FOUR, 3K, Three Sixes, false, 2165 
SIX, SIX, SIX, QUEEN, THREE, 3K, Three Sixes, false, 2166 
SIX, SIX, SIX, QUEEN, DEUCE, 3K, Three Sixes, false, 2167 
SIX, SIX, SIX, JACK, TEN, 3K, Three Sixes, false, 2168 
SIX, SIX, SIX, JACK, NINE, 3K, Three Sixes, false, 2169 
SIX, SIX, SIX, JACK, EIGHT, 3K, Three Sixes, false, 2170 
SIX, SIX, SIX, JACK, SEVEN, 3K, Three Sixes, false, 2171 
SIX, SIX, SIX, JACK, FIVE, 3K, Three Sixes, false, 2172 
SIX, SIX, SIX, JACK, FOUR, 3K, Three Sixes, false, 2173 
SIX, SIX, SIX, JACK, THREE, 3K, Three Sixes, false, 2174 
SIX, SIX, SIX, JACK, DEUCE, 3K, Three Sixes, false, 2175 
SIX, SIX, SIX, TEN, NINE, 3K, Three Sixes, false, 2176 
SIX, SIX, SIX, TEN, EIGHT, 3K, Three Sixes, false, 2177 
SIX, SIX, SIX, TEN, SEVEN, 3K, Three Sixes, false, 2178 
SIX, SIX, SIX, TEN, FIVE, 3K, Three Sixes, false, 2179 
SIX, SIX, SIX, TEN, FOUR, 3K, Three Sixes, false, 2180 
SIX, SIX, SIX, TEN, THREE, 3K, Three Sixes, false, 2181 
SIX, SIX, SIX, TEN, DEUCE, 3K, Three Sixes, false, 2182 
SIX, SIX, SIX, NINE, EIGHT, 3K, Three Sixes, false, 2183 
SIX, SIX, SIX, NINE, SEVEN, 3K, Three Sixes, false, 2184 
SIX, SIX, SIX, NINE, FIVE, 3K, Three Sixes, false, 2185 
SIX, SIX, SIX, NINE, FOUR, 3K, Three Sixes, false, 2186 
SIX, SIX, SIX, NINE, THREE, 3K, Three Sixes, false, 2187 
SIX, SIX, SIX, NINE, DEUCE, 3K, Three Sixes, false, 2188 
SIX, SIX, SIX, EIGHT, SEVEN, 3K, Three Sixes, false, 2189 
SIX, SIX, SIX, EIGHT, FIVE, 3K, Three Sixes, false, 2190 
SIX, SIX, SIX, EIGHT, FOUR, 3K, Three Sixes, false, 2191 
SIX, SIX, SIX, EIGHT, THREE, 3K, Three Sixes, false, 2192 
SIX, SIX, SIX, EIGHT, DEUCE, 3K, Three Sixes, false, 2193 
SIX, SIX, SIX, SEVEN, FIVE, 3K, Three Sixes, false, 2194 
SIX, SIX, SIX, SEVEN, FOUR, 3K, Three Sixes, false, 2195 
SIX, SIX, SIX, SEVEN, THREE, 3K, Three Sixes, false, 2196 
SIX, SIX, SIX, SEVEN, DEUCE, 3K, Three Sixes, false, 2197 
SIX, SIX, SIX, FIVE, FOUR, 3K, Three Sixes, false, 2198 
SIX, SIX, SIX, FIVE, THREE, 3K, Three Sixes, false, 2199 
SIX, SIX, SIX, FIVE, DEUCE, 3K, Three Sixes, false, 2200 
SIX, SIX, SIX, FOUR, THREE, 3K, Three Sixes, false, 2201 
SIX, SIX, SIX, FOUR, DEUCE, 3K, Three Sixes, false, 2202 
SIX, SIX, SIX, THREE, DEUCE, 3K, Three Sixes, false, 2203 
FIVE, FIVE, FIVE, ACE, KING, 3K, Three Fives, false, 2204 
FIVE, FIVE, FIVE, ACE, QUEEN, 3K, Three Fives, false, 2205 
FIVE, FIVE, FIVE, ACE, JACK, 3K, Three Fives, false, 2206 
FIVE, FIVE, FIVE, ACE, TEN, 3K, Three Fives, false, 2207 
FIVE, FIVE, FIVE, ACE, NINE, 3K, Three Fives, false, 2208 
FIVE, FIVE, FIVE, ACE, EIGHT, 3K, Three Fives, false, 2209 
FIVE, FIVE, FIVE, ACE, SEVEN, 3K, Three Fives, false, 2210 
FIVE, FIVE, FIVE, ACE, SIX, 3K, Three Fives, false, 2211 
FIVE, FIVE, FIVE, ACE, FOUR, 3K, Three Fives, false, 2212 
FIVE, FIVE, FIVE, ACE, THREE, 3K, Three Fives, false, 2213 
FIVE, FIVE, FIVE, ACE, DEUCE, 3K, Three Fives, false, 2214 
FIVE, FIVE, FIVE, KING, QUEEN, 3K, Three Fives, false, 2215 
FIVE, FIVE, FIVE, KING, JACK, 3K, Three Fives, false, 2216 
FIVE, FIVE, FIVE, KING, TEN, 3K, Three Fives, false, 2217 
FIVE, FIVE, FIVE, KING, NINE, 3K, Three Fives, false, 2218 
FIVE, FIVE, FIVE, KING, EIGHT, 3K, Three Fives, false, 2219 
FIVE, FIVE, FIVE, KING, SEVEN, 3K, Three Fives, false, 2220 
FIVE, FIVE, FIVE, KING, SIX, 3K, Three Fives, false, 2221 
FIVE, FIVE, FIVE, KING, FOUR, 3K, Three Fives, false, 2222 
FIVE, FIVE, FIVE, KING, THREE, 3K, Three Fives, false, 2223 
FIVE, FIVE, FIVE, KING, DEUCE, 3K, Three Fives, false, 2224 
FIVE, FIVE, FIVE, QUEEN, JACK, 3K, Three Fives, false, 2225 
FIVE, FIVE, FIVE, QUEEN, TEN, 3K, Three Fives, false, 2226 
FIVE, FIVE, FIVE, QUEEN, NINE, 3K, Three Fives, false, 2227 
FIVE, FIVE, FIVE, QUEEN, EIGHT, 3K, Three Fives, false, 2228 
FIVE, FIVE, FIVE, QUEEN, SEVEN, 3K, Three Fives, false, 2229 
FIVE, FIVE, FIVE, QUEEN, SIX, 3K, Three Fives, false, 2230 
FIVE, FIVE, FIVE, QUEEN, FOUR, 3K, Three Fives, false, 2231 
FIVE, FIVE, FIVE, QUEEN, THREE, 3K, Three Fives, false, 2232 
FIVE, FIVE, FIVE, QUEEN, DEUCE, 3K, Three Fives, false, 2233 
FIVE, FIVE, FIVE, JACK, TEN, 3K, Three Fives, false, 2234 
FIVE, FIVE, FIVE, JACK, NINE, 3K, Three Fives, false, 2235 
FIVE, FIVE, FIVE, JACK, EIGHT, 3K, Three Fives, false, 2236 
FIVE, FIVE, FIVE, JACK, SEVEN, 3K, Three Fives, false, 2237 
FIVE, FIVE, FIVE, JACK, SIX, 3K, Three Fives, false, 2238 
FIVE, FIVE, FIVE, JACK, FOUR, 3K, Three Fives, false, 2239 
FIVE, FIVE, FIVE, JACK, THREE, 3K, Three Fives, false, 2240 
FIVE, FIVE, FIVE, JACK, DEUCE, 3K, Three Fives, false, 2241 
FIVE, FIVE, FIVE, TEN, NINE, 3K, Three Fives, false, 2242 
FIVE, FIVE, FIVE, TEN, EIGHT, 3K, Three Fives, false, 2243 
FIVE, FIVE, FIVE, TEN, SEVEN, 3K, Three Fives, false, 2244 
FIVE, FIVE, FIVE, TEN, SIX, 3K, Three Fives, false, 2245 
FIVE, FIVE, FIVE, TEN, FOUR, 3K, Three Fives, false, 2246 
FIVE, FIVE, FIVE, TEN, THREE, 3K, Three Fives, false, 2247 
FIVE, FIVE, FIVE, TEN, DEUCE, 3K, Three Fives, false, 2248 
FIVE, FIVE, FIVE, NINE, EIGHT, 3K, Three Fives, false, 2249 
FIVE, FIVE, FIVE, NINE, SEVEN, 3K, Three Fives, false, 2250 
FIVE, FIVE, FIVE, NINE, SIX, 3K, Three Fives, false, 2251 
FIVE, FIVE, FIVE, NINE, FOUR, 3K, Three Fives, false, 2252 
FIVE, FIVE, FIVE, NINE, THREE, 3K, Three Fives, false, 2253 
FIVE, FIVE, FIVE, NINE, DEUCE, 3K, Three Fives, false, 2254 
FIVE, FIVE, FIVE, EIGHT, SEVEN, 3K, Three Fives, false, 2255 
FIVE, FIVE, FIVE, EIGHT, SIX, 3K, Three Fives, false, 2256 
FIVE, FIVE, FIVE, EIGHT, FOUR, 3K, Three Fives, false, 2257 
FIVE, FIVE, FIVE, EIGHT, THREE, 3K, Three Fives, false, 2258 
FIVE, FIVE, FIVE, EIGHT, DEUCE, 3K, Three Fives, false, 2259 
FIVE, FIVE, FIVE, SEVEN, SIX, 3K, Three Fives, false, 2260 
FIVE, FIVE, FIVE, SEVEN, FOUR, 3K, Three Fives, false, 2261 
FIVE, FIVE, FIVE, SEVEN, THREE, 3K, Three Fives, false, 2262 
FIVE, FIVE, FIVE, SEVEN, DEUCE, 3K, Three Fives, false, 2263 
FIVE, FIVE, FIVE, SIX, FOUR, 3K, Three Fives, false, 2264 
FIVE, FIVE, FIVE, SIX, THREE, 3K, Three Fives, false, 2265 
FIVE, FIVE, FIVE, SIX, DEUCE, 3K, Three Fives, false, 2266 
FIVE, FIVE, FIVE, FOUR, THREE, 3K, Three Fives, false, 2267 
FIVE, FIVE, FIVE, FOUR, DEUCE, 3K, Three Fives, false, 2268 
FIVE, FIVE, FIVE, THREE, DEUCE, 3K, Three Fives, false, 2269 
FOUR, FOUR, FOUR, ACE, KING, 3K, Three Fours, false, 2270 
FOUR, FOUR, FOUR, ACE, QUEEN, 3K, Three Fours, false, 2271 
FOUR, FOUR, FOUR, ACE, JACK, 3K, Three Fours, false, 2272 
FOUR, FOUR, FOUR, ACE, TEN, 3K, Three Fours, false, 2273 
FOUR, FOUR, FOUR, ACE, NINE, 3K, Three Fours, false, 2274 
FOUR, FOUR, FOUR, ACE, EIGHT, 3K, Three Fours, false, 2275 
FOUR, FOUR, FOUR, ACE, SEVEN, 3K, Three Fours, false, 2276 
FOUR, FOUR, FOUR, ACE, SIX, 3K, Three Fours, false, 2277 
FOUR, FOUR, FOUR, ACE, FIVE, 3K, Three Fours, false, 2278 
FOUR, FOUR, FOUR, ACE, THREE, 3K, Three Fours, false, 2279 
FOUR, FOUR, FOUR, ACE, DEUCE, 3K, Three Fours, false, 2280 
FOUR, FOUR, FOUR, KING, QUEEN, 3K, Three Fours, false, 2281 
FOUR, FOUR, FOUR, KING, JACK, 3K, Three Fours, false, 2282 
FOUR, FOUR, FOUR, KING, TEN, 3K, Three Fours, false, 2283 
FOUR, FOUR, FOUR, KING, NINE, 3K, Three Fours, false, 2284 
FOUR, FOUR, FOUR, KING, EIGHT, 3K, Three Fours, false, 2285 
FOUR, FOUR, FOUR, KING, SEVEN, 3K, Three Fours, false, 2286 
FOUR, FOUR, FOUR, KING, SIX, 3K, Three Fours, false, 2287 
FOUR, FOUR, FOUR, KING, FIVE, 3K, Three Fours, false, 2288 
FOUR, FOUR, FOUR, KING, THREE, 3K, Three Fours, false, 2289 
FOUR, FOUR, FOUR, KING, DEUCE, 3K, Three Fours, false, 2290 
FOUR, FOUR, FOUR, QUEEN, JACK, 3K, Three Fours, false, 2291 
FOUR, FOUR, FOUR, QUEEN, TEN, 3K, Three Fours, false, 2292 
FOUR, FOUR, FOUR, QUEEN, NINE, 3K, Three Fours, false, 2293 
FOUR, FOUR, FOUR, QUEEN, EIGHT, 3K, Three Fours, false, 2294 
FOUR, FOUR, FOUR, QUEEN, SEVEN, 3K, Three Fours, false, 2295 
FOUR, FOUR, FOUR, QUEEN, SIX, 3K, Three Fours, false, 2296 
FOUR, FOUR, FOUR, QUEEN, FIVE, 3K, Three Fours, false, 2297 
FOUR, FOUR, FOUR, QUEEN, THREE, 3K, Three Fours, false, 2298 
FOUR, FOUR, FOUR, QUEEN, DEUCE, 3K, Three Fours, false, 2299 
FOUR, FOUR, FOUR, JACK, TEN, 3K, Three Fours, false, 2300 
FOUR, FOUR, FOUR, JACK, NINE, 3K, Three Fours, false, 2301 
FOUR, FOUR, FOUR, JACK, EIGHT, 3K, Three Fours, false, 2302 
FOUR, FOUR, FOUR, JACK, SEVEN, 3K, Three Fours, false, 2303 
FOUR, FOUR, FOUR, JACK, SIX, 3K, Three Fours, false, 2304 
FOUR, FOUR, FOUR, JACK, FIVE, 3K, Three Fours, false, 2305 
FOUR, FOUR, FOUR, JACK, THREE, 3K, Three Fours, false, 2306 
FOUR, FOUR, FOUR, JACK, DEUCE, 3K, Three Fours, false, 2307 
FOUR, FOUR, FOUR, TEN, NINE, 3K, Three Fours, false, 2308 
FOUR, FOUR, FOUR, TEN, EIGHT, 3K, Three Fours, false, 2309 
FOUR, FOUR, FOUR, TEN, SEVEN, 3K, Three Fours, false, 2310 
FOUR, FOUR, FOUR, TEN, SIX, 3K, Three Fours, false, 2311 
FOUR, FOUR, FOUR, TEN, FIVE, 3K, Three Fours, false, 2312 
FOUR, FOUR, FOUR, TEN, THREE, 3K, Three Fours, false, 2313 
FOUR, FOUR, FOUR, TEN, DEUCE, 3K, Three Fours, false, 2314 
FOUR, FOUR, FOUR, NINE, EIGHT, 3K, Three Fours, false, 2315 
FOUR, FOUR, FOUR, NINE, SEVEN, 3K, Three Fours, false, 2316 
FOUR, FOUR, FOUR, NINE, SIX, 3K, Three Fours, false, 2317 
FOUR, FOUR, FOUR, NINE, FIVE, 3K, Three Fours, false, 2318 
FOUR, FOUR, FOUR, NINE, THREE, 3K, Three Fours, false, 2319 
FOUR, FOUR, FOUR, NINE, DEUCE, 3K, Three Fours, false, 2320 
FOUR, FOUR, FOUR, EIGHT, SEVEN, 3K, Three Fours, false, 2321 
FOUR, FOUR, FOUR, EIGHT, SIX, 3K, Three Fours, false, 2322 
FOUR, FOUR, FOUR, EIGHT, FIVE, 3K, Three Fours, false, 2323 
FOUR, FOUR, FOUR, EIGHT, THREE, 3K, Three Fours, false, 2324 
FOUR, FOUR, FOUR, EIGHT, DEUCE, 3K, Three Fours, false, 2325 
FOUR, FOUR, FOUR, SEVEN, SIX, 3K, Three Fours, false, 2326 
FOUR, FOUR, FOUR, SEVEN, FIVE, 3K, Three Fours, false, 2327 
FOUR, FOUR, FOUR, SEVEN, THREE, 3K, Three Fours, false, 2328 
FOUR, FOUR, FOUR, SEVEN, DEUCE, 3K, Three Fours, false, 2329 
FOUR, FOUR, FOUR, SIX, FIVE, 3K, Three Fours, false, 2330 
FOUR, FOUR, FOUR, SIX, THREE, 3K, Three Fours, false, 2331 
FOUR, FOUR, FOUR, SIX, DEUCE, 3K, Three Fours, false, 2332 
FOUR, FOUR, FOUR, FIVE, THREE, 3K, Three Fours, false, 2333 
FOUR, FOUR, FOUR, FIVE, DEUCE, 3K, Three Fours, false, 2334 
FOUR, FOUR, FOUR, THREE, DEUCE, 3K, Three Fours, false, 2335 
THREE, THREE, THREE, ACE, KING, 3K, Three Treys, false, 2336 
THREE, THREE, THREE, ACE, QUEEN, 3K, Three Treys, false, 2337 
THREE, THREE, THREE, ACE, JACK, 3K, Three Treys, false, 2338 
THREE, THREE, THREE, ACE, TEN, 3K, Three Treys, false, 2339 
THREE, THREE, THREE, ACE, NINE, 3K, Three Treys, false, 2340 
THREE, THREE, THREE, ACE, EIGHT, 3K, Three Treys, false, 2341 
THREE, THREE, THREE, ACE, SEVEN, 3K, Three Treys, false, 2342 
THREE, THREE, THREE, ACE, SIX, 3K, Three Treys, false, 2343 
THREE, THREE, THREE, ACE, FIVE, 3K, Three Treys, false, 2344 
THREE, THREE, THREE, ACE, FOUR, 3K, Three Treys, false, 2345 
THREE, THREE, THREE, ACE, DEUCE, 3K, Three Treys, false, 2346 
THREE, THREE, THREE, KING, QUEEN, 3K, Three Treys, false, 2347 
THREE, THREE, THREE, KING, JACK, 3K, Three Treys, false, 2348 
THREE, THREE, THREE, KING, TEN, 3K, Three Treys, false, 2349 
THREE, THREE, THREE, KING, NINE, 3K, Three Treys, false, 2350 
THREE, THREE, THREE, KING, EIGHT, 3K, Three Treys, false, 2351 
THREE, THREE, THREE, KING, SEVEN, 3K, Three Treys, false, 2352 
THREE, THREE, THREE, KING, SIX, 3K, Three Treys, false, 2353 
THREE, THREE, THREE, KING, FIVE, 3K, Three Treys, false, 2354 
THREE, THREE, THREE, KING, FOUR, 3K, Three Treys, false, 2355 
THREE, THREE, THREE, KING, DEUCE, 3K, Three Treys, false, 2356 
THREE, THREE, THREE, QUEEN, JACK, 3K, Three Treys, false, 2357 
THREE, THREE, THREE, QUEEN, TEN, 3K, Three Treys, false, 2358 
THREE, THREE, THREE, QUEEN, NINE, 3K, Three Treys, false, 2359 
THREE, THREE, THREE, QUEEN, EIGHT, 3K, Three Treys, false, 2360 
THREE, THREE, THREE, QUEEN, SEVEN, 3K, Three Treys, false, 2361 
THREE, THREE, THREE, QUEEN, SIX, 3K, Three Treys, false, 2362 
THREE, THREE, THREE, QUEEN, FIVE, 3K, Three Treys, false, 2363 
THREE, THREE, THREE, QUEEN, FOUR, 3K, Three Treys, false, 2364 
THREE, THREE, THREE, QUEEN, DEUCE, 3K, Three Treys, false, 2365 
THREE, THREE, THREE, JACK, TEN, 3K, Three Treys, false, 2366 
THREE, THREE, THREE, JACK, NINE, 3K, Three Treys, false, 2367 
THREE, THREE, THREE, JACK, EIGHT, 3K, Three Treys, false, 2368 
THREE, THREE, THREE, JACK, SEVEN, 3K, Three Treys, false, 2369 
THREE, THREE, THREE, JACK, SIX, 3K, Three Treys, false, 2370 
THREE, THREE, THREE, JACK, FIVE, 3K, Three Treys, false, 2371 
THREE, THREE, THREE, JACK, FOUR, 3K, Three Treys, false, 2372 
THREE, THREE, THREE, JACK, DEUCE, 3K, Three Treys, false, 2373 
THREE, THREE, THREE, TEN, NINE, 3K, Three Treys, false, 2374 
THREE, THREE, THREE, TEN, EIGHT, 3K, Three Treys, false, 2375 
THREE, THREE, THREE, TEN, SEVEN, 3K, Three Treys, false, 2376 
THREE, THREE, THREE, TEN, SIX, 3K, Three Treys, false, 2377 
THREE, THREE, THREE, TEN, FIVE, 3K, Three Treys, false, 2378 
THREE, THREE, THREE, TEN, FOUR, 3K, Three Treys, false, 2379 
THREE, THREE, THREE, TEN, DEUCE, 3K, Three Treys, false, 2380 
THREE, THREE, THREE, NINE, EIGHT, 3K, Three Treys, false, 2381 
THREE, THREE, THREE, NINE, SEVEN, 3K, Three Treys, false, 2382 
THREE, THREE, THREE, NINE, SIX, 3K, Three Treys, false, 2383 
THREE, THREE, THREE, NINE, FIVE, 3K, Three Treys, false, 2384 
THREE, THREE, THREE, NINE, FOUR, 3K, Three Treys, false, 2385 
THREE, THREE, THREE, NINE, DEUCE, 3K, Three Treys, false, 2386 
THREE, THREE, THREE, EIGHT, SEVEN, 3K, Three Treys, false, 2387 
THREE, THREE, THREE, EIGHT, SIX, 3K, Three Treys, false, 2388 
THREE, THREE, THREE, EIGHT, FIVE, 3K, Three Treys, false, 2389 
THREE, THREE, THREE, EIGHT, FOUR, 3K, Three Treys, false, 2390 
THREE, THREE, THREE, EIGHT, DEUCE, 3K, Three Treys, false, 2391 
THREE, THREE, THREE, SEVEN, SIX, 3K, Three Treys, false, 2392 
THREE, THREE, THREE, SEVEN, FIVE, 3K, Three Treys, false, 2393 
THREE, THREE, THREE, SEVEN, FOUR, 3K, Three Treys, false, 2394 
THREE, THREE, THREE, SEVEN, DEUCE, 3K, Three Treys, false, 2395 
THREE, THREE, THREE, SIX, FIVE, 3K, Three Treys, false, 2396 
THREE, THREE, THREE, SIX, FOUR, 3K, Three Treys, false, 2397 
THREE, THREE, THREE, SIX, DEUCE, 3K, Three Treys, false, 2398 
THREE, THREE, THREE, FIVE, FOUR, 3K, Three Treys, false, 2399 
THREE, THREE, THREE, FIVE, DEUCE, 3K, Three Treys, false, 2400 
THREE, THREE, THREE, FOUR, DEUCE, 3K, Three Treys, false, 2401 
DEUCE, DEUCE, DEUCE, ACE, KING, 3K, Three Deuces, false, 2402 
DEUCE, DEUCE, DEUCE, ACE, QUEEN, 3K, Three Deuces, false, 2403 
DEUCE, DEUCE, DEUCE, ACE, JACK, 3K, Three Deuces, false, 2404 
DEUCE, DEUCE, DEUCE, ACE, TEN, 3K, Three Deuces, false, 2405 
DEUCE, DEUCE, DEUCE, ACE, NINE, 3K, Three Deuces, false, 2406 
DEUCE, DEUCE, DEUCE, ACE, EIGHT, 3K, Three Deuces, false, 2407 
DEUCE, DEUCE, DEUCE, ACE, SEVEN, 3K, Three Deuces, false, 2408 
DEUCE, DEUCE, DEUCE, ACE, SIX, 3K, Three Deuces, false, 2409 
DEUCE, DEUCE, DEUCE, ACE, FIVE, 3K, Three Deuces, false, 2410 
DEUCE, DEUCE, DEUCE, ACE, FOUR, 3K, Three Deuces, false, 2411 
DEUCE, DEUCE, DEUCE, ACE, THREE, 3K, Three Deuces, false, 2412 
DEUCE, DEUCE, DEUCE, KING, QUEEN, 3K, Three Deuces, false, 2413 
DEUCE, DEUCE, DEUCE, KING, JACK, 3K, Three Deuces, false, 2414 
DEUCE, DEUCE, DEUCE, KING, TEN, 3K, Three Deuces, false, 2415 
DEUCE, DEUCE, DEUCE, KING, NINE, 3K, Three Deuces, false, 2416 
DEUCE, DEUCE, DEUCE, KING, EIGHT, 3K, Three Deuces, false, 2417 
DEUCE, DEUCE, DEUCE, KING, SEVEN, 3K, Three Deuces, false, 2418 
DEUCE, DEUCE, DEUCE, KING, SIX, 3K, Three Deuces, false, 2419 
DEUCE, DEUCE, DEUCE, KING, FIVE, 3K, Three Deuces, false, 2420 
DEUCE, DEUCE, DEUCE, KING, FOUR, 3K, Three Deuces, false, 2421 
DEUCE, DEUCE, DEUCE, KING, THREE, 3K, Three Deuces, false, 2422 
DEUCE, DEUCE, DEUCE, QUEEN, JACK, 3K, Three Deuces, false, 2423 
DEUCE, DEUCE, DEUCE, QUEEN, TEN, 3K, Three Deuces, false, 2424 
DEUCE, DEUCE, DEUCE, QUEEN, NINE, 3K, Three Deuces, false, 2425 
DEUCE, DEUCE, DEUCE, QUEEN, EIGHT, 3K, Three Deuces, false, 2426 
DEUCE, DEUCE, DEUCE, QUEEN, SEVEN, 3K, Three Deuces, false, 2427 
DEUCE, DEUCE, DEUCE, QUEEN, SIX, 3K, Three Deuces, false, 2428 
DEUCE, DEUCE, DEUCE, QUEEN, FIVE, 3K, Three Deuces, false, 2429 
DEUCE, DEUCE, DEUCE, QUEEN, FOUR, 3K, Three Deuces, false, 2430 
DEUCE, DEUCE, DEUCE, QUEEN, THREE, 3K, Three Deuces, false, 2431 
DEUCE, DEUCE, DEUCE, JACK, TEN, 3K, Three Deuces, false, 2432 
DEUCE, DEUCE, DEUCE, JACK, NINE, 3K, Three Deuces, false, 2433 
DEUCE, DEUCE, DEUCE, JACK, EIGHT, 3K, Three Deuces, false, 2434 
DEUCE, DEUCE, DEUCE, JACK, SEVEN, 3K, Three Deuces, false, 2435 
DEUCE, DEUCE, DEUCE, JACK, SIX, 3K, Three Deuces, false, 2436 
DEUCE, DEUCE, DEUCE, JACK, FIVE, 3K, Three Deuces, false, 2437 
DEUCE, DEUCE, DEUCE, JACK, FOUR, 3K, Three Deuces, false, 2438 
DEUCE, DEUCE, DEUCE, JACK, THREE, 3K, Three Deuces, false, 2439 
DEUCE, DEUCE, DEUCE, TEN, NINE, 3K, Three Deuces, false, 2440 
DEUCE, DEUCE, DEUCE, TEN, EIGHT, 3K, Three Deuces, false, 2441 
DEUCE, DEUCE, DEUCE, TEN, SEVEN, 3K, Three Deuces, false, 2442 
DEUCE, DEUCE, DEUCE, TEN, SIX, 3K, Three Deuces, false, 2443 
DEUCE, DEUCE, DEUCE, TEN, FIVE, 3K, Three Deuces, false, 2444 
DEUCE, DEUCE, DEUCE, TEN, FOUR, 3K, Three Deuces, false, 2445 
DEUCE, DEUCE, DEUCE, TEN, THREE, 3K, Three Deuces, false, 2446 
DEUCE, DEUCE, DEUCE, NINE, EIGHT, 3K, Three Deuces, false, 2447 
DEUCE, DEUCE, DEUCE, NINE, SEVEN, 3K, Three Deuces, false, 2448 
DEUCE, DEUCE, DEUCE, NINE, SIX, 3K, Three Deuces, false, 2449 
DEUCE, DEUCE, DEUCE, NINE, FIVE, 3K, Three Deuces, false, 2450 
DEUCE, DEUCE, DEUCE, NINE, FOUR, 3K, Three Deuces, false, 2451 
DEUCE, DEUCE, DEUCE, NINE, THREE, 3K, Three Deuces, false, 2452 
DEUCE, DEUCE, DEUCE, EIGHT, SEVEN, 3K, Three Deuces, false, 2453 
DEUCE, DEUCE, DEUCE, EIGHT, SIX, 3K, Three Deuces, false, 2454 
DEUCE, DEUCE, DEUCE, EIGHT, FIVE, 3K, Three Deuces, false, 2455 
DEUCE, DEUCE, DEUCE, EIGHT, FOUR, 3K, Three Deuces, false, 2456 
DEUCE, DEUCE, DEUCE, EIGHT, THREE, 3K, Three Deuces, false, 2457 
DEUCE, DEUCE, DEUCE, SEVEN, SIX, 3K, Three Deuces, false, 2458 
DEUCE, DEUCE, DEUCE, SEVEN, FIVE, 3K, Three Deuces, false, 2459 
DEUCE, DEUCE, DEUCE, SEVEN, FOUR, 3K, Three Deuces, false, 2460 
DEUCE, DEUCE, DEUCE, SEVEN, THREE, 3K, Three Deuces, false, 2461 
